1752272952.7157388 39 38 34 10 0
1752272952.715798 40 42 34 10 0
1752272952.7158568 41 42 34 10 0
1752272952.715917 42 54 34 10 0
1752272952.715976 43 65 34 10 0
1752272952.748255 44 61 34 10 0
1752272952.748322 45 57 34 10 0
1752272952.7483819 46 65 34 10 0
1752272952.7484422 47 68 34 10 0
1752272952.748501 48 54 34 10 0
1752272952.74856 49 34 34 10 0
1752272952.748619 50 34 34 10 0
1752272952.748678 51 43 34 10 0
1752272952.748736 52 48 34 10 0
1752272952.7487948 53 40 34 10 0
1752272952.7509 54 35 34 10 0
1752272952.750963 55 48 34 10 0
1752272952.7510269 56 60 34 10 0
1752272952.7510881 57 68 34 10 0
1752272952.751147 58 57 34 10 0
1752272952.7512069 59 26 34 10 0
1752272952.751266 60 24 34 10 0
1752272952.751325 61 52 34 10 0
1752272952.751384 62 52 34 10 0
1752272952.751442 63 24 34 10 0
1752272952.7821472 64 2 34 10 0
1752272952.7822149 65 -1 34 10 0
1752272952.782277 66 22 34 10 0
1752272952.78234 67 49 34 10 0
1752272952.7824068 68 36 34 10 0
1752272952.782468 69 11 34 10 0
1752272952.782527 70 8 34 10 0
1752272952.782586 71 35 34 10 0
1752272952.782645 72 66 34 10 0
1752272952.782704 73 76 34 10 0
1752272952.785877 74 64 34 10 0
1752272952.785939 75 53 34 10 0
1752272952.785998 76 44 34 10 0
1752272952.786058 77 41 34 10 0
1752272952.7861161 78 48 34 10 0
1752272952.786175 79 51 34 10 0
1752272952.7862341 80 38 34 10 0
1752272952.786292 81 18 34 10 0
1752272952.7863512 82 18 34 10 0
1752272952.78641 83 36 34 10 0
1752272952.819844 84 39 34 10 0
1752272952.819906 85 26 34 10 0
1752272952.819965 86 27 34 10 0
1752272952.8200252 87 43 34 10 0
1752272952.8200839 88 43 34 10 0
1752272952.8201432 89 40 34 10 0
1752272952.8202019 90 51 34 10 0
1752272952.82026 91 41 34 10 0
1752272952.820318 92 25 34 10 0
1752272952.8203762 93 23 34 10 0
1752272952.824597 94 56 34 10 0
1752272952.824657 95 83 34 10 0
1752272952.824716 96 65 34 10 0
1752272952.824775 97 48 34 10 0
1752272952.824833 98 55 34 10 0
1752272952.8248918 99 60 34 10 0
1752272952.824955 0 45 34 10 0
1752272952.825014 1 17 34 10 0
1752272952.825073 2 1 34 10 0
1752272952.8251321 3 2 34 10 0
1752272952.8648279 4 13 34 10 0
1752272952.864893 5 18 34 10 0
1752272952.864953 6 26 34 10 0
1752272952.865012 7 42 34 10 0
1752272952.865072 8 50 34 10 0
1752272952.86513 9 38 34 10 0
1752272952.865189 10 29 34 10 0
1752272952.865248 11 27 34 10 0
1752272952.8653061 12 26 34 10 0
1752272952.865364 13 3 34 10 0
1752272952.86833 14 -20 34 10 0
1752272952.868392 15 -13 34 10 0
1752272952.868452 16 5 34 10 0
1752272952.868511 17 9 34 10 0
1752272952.8685691 18 17 34 10 0
1752272952.868628 19 23 34 10 0
1752272952.868691 20 39 34 10 0
1752272952.86875 21 73 34 10 0
1752272952.868808 22 90 34 10 0
1752272952.868866 23 72 34 10 0
1752272952.898551 24 45 34 10 0
1752272952.898612 25 27 34 10 0
1752272952.8986702 26 34 34 10 0
1752272952.89873 27 50 34 10 0
1752272952.8987882 28 27 34 10 0
1752272952.898848 29 -18 34 10 0
1752272952.898908 30 -34 34 10 0
1752272952.898967 31 -1 34 10 0
1752272952.8990238 32 42 34 10 0
1752272952.899083 33 32 34 10 0
1752272952.902134 34 -3 34 10 0
1752272952.902198 35 9 34 10 0
1752272952.902258 36 48 34 10 0
1752272952.902317 37 67 34 10 0
1752272952.902376 38 75 34 10 0
1752272952.902435 39 88 34 10 0
1752272952.902495 40 83 34 10 0
1752272952.902554 41 81 34 10 0
1752272952.902612 42 96 34 10 0
1752272952.9026701 43 83 34 10 0
1752272952.932299 44 36 34 10 0
1752272952.93236 45 3 34 10 0
1752272952.932419 46 -2 34 10 0
1752272952.932478 47 -8 34 10 0
1752272952.932537 48 -5 34 10 0
1752272952.932595 49 0 34 10 0
1752272952.9326541 50 -19 34 10 0
1752272952.932714 51 -35 34 10 0
1752272952.9327738 52 -14 34 10 0
1752272952.932833 53 17 34 10 0
1752272952.964735 54 37 34 10 0
1752272952.964809 55 38 34 10 0
1752272952.96487 56 23 34 10 0
1752272952.96493 57 10 34 10 0
1752272952.96499 58 22 34 10 0
1752272952.965049 59 20 34 10 0
1752272952.965108 60 11 34 10 0
1752272952.9651682 61 20 34 10 0
1752272952.9652271 62 32 34 10 0
1752272952.965287 63 38 34 10 0
1752272952.96793 64 32 34 10 0
1752272952.967991 65 22 34 10 0
1752272952.96805 66 22 34 10 0
1752272952.9681091 67 9 34 10 0
1752272952.968169 68 -6 34 10 0
1752272952.968228 69 -24 34 10 0
1752272952.968287 70 -25 34 10 0
1752272952.968346 71 -25 34 10 0
1752272952.968405 72 -34 34 10 0
1752272952.9684632 73 -39 34 10 0
1752272952.9981902 74 -25 34 10 0
1752272952.998251 75 -13 34 10 0
1752272952.9983091 76 0 34 10 0
1752272952.998369 77 9 34 10 0
1752272952.9984279 78 24 34 10 0
1752272952.998486 79 44 34 10 0
1752272952.998545 80 71 34 10 0
1752272952.998603 81 97 34 10 0
1752272952.998661 82 96 34 10 0
1752272952.998719 83 80 34 10 0
1752272953.0024881 84 74 34 10 0
1752272953.002548 85 73 34 10 0
1752272953.0026062 86 52 34 10 0
1752272953.002665 87 39 34 10 0
1752272953.002723 88 48 34 10 0
1752272953.002781 89 67 34 10 0
1752272953.002839 90 85 34 10 0
1752272953.0028968 91 53 34 10 0
1752272953.002957 92 11 34 10 0
1752272953.003016 93 11 34 10 0
1752272953.0332851 94 37 34 10 0
1752272953.033359 95 41 34 10 0
1752272953.03342 96 23 34 10 0
1752272953.03348 97 32 34 10 0
1752272953.03354 98 51 34 10 0
1752272953.033599 99 52 34 10 0
1752272953.033658 0 35 34 10 0
1752272953.033717 1 28 34 10 0
1752272953.033776 2 41 34 10 0
1752272953.033834 3 52 34 10 0
1752272953.038794 4 52 34 10 0
1752272953.03886 5 50 34 10 0
1752272953.03892 6 37 34 10 0
1752272953.038992 7 32 34 10 0
1752272953.039052 8 34 34 10 0
1752272953.039111 9 26 34 10 0
1752272953.03917 10 33 34 10 0
1752272953.039229 11 55 34 10 0
1752272953.039288 12 75 34 10 0
1752272953.039348 13 58 34 10 0
1752272953.067368 14 32 34 10 0
1752272953.067431 15 18 34 10 0
1752272953.06749 16 26 34 10 0
1752272953.067549 17 44 34 10 0
1752272953.067608 18 57 34 10 0
1752272953.067668 19 65 34 10 0
1752272953.0677261 20 50 34 10 0
1752272953.067786 21 26 34 10 0
1752272953.067845 22 12 34 10 0
1752272953.067904 23 17 34 10 0
1752272953.0994718 24 29 34 10 0
1752272953.099607 25 42 34 10 0
1752272953.09967 26 41 34 10 0
1752272953.099731 27 23 34 10 0
1752272953.09979 28 8 34 10 0
1752272953.099851 29 -2 34 10 0
1752272953.0999098 30 -18 34 10 0
1752272953.099971 31 -22 34 10 0
1752272953.100031 32 0 34 10 0
1752272953.10009 33 21 34 10 0
1752272953.103748 34 21 34 10 0
1752272953.10381 35 26 34 10 0
1752272953.10387 36 28 34 10 0
1752272953.103929 37 25 34 10 0
1752272953.103989 38 28 34 10 0
1752272953.104048 39 42 34 10 0
1752272953.104107 40 60 34 10 0
1752272953.1041658 41 74 34 10 0
1752272953.104225 42 64 34 10 0
1752272953.1042838 43 40 34 10 0
1752272953.168881 44 37 34 10 0
1752272953.1689532 45 51 34 10 0
1752272953.169014 46 52 34 10 0
1752272953.1690738 47 26 34 10 0
1752272953.1692932 48 1 34 10 0
1752272953.169354 49 2 34 10 0
1752272953.169434 50 32 34 10 0
1752272953.169494 51 57 34 10 0
1752272953.1695528 52 71 34 10 0
1752272953.169612 53 85 34 10 0
1752272953.170214 54 82 34 10 0
1752272953.1702778 55 76 34 10 0
1752272953.170339 56 68 34 10 0
1752272953.170399 57 40 34 10 0
1752272953.170458 58 25 34 10 0
1752272953.170518 59 26 34 10 0
1752272953.1705768 60 36 34 10 0
1752272953.170636 61 41 34 10 0
1752272953.170696 62 42 34 10 0
1752272953.1707551 63 51 34 10 0
1752272953.173749 64 44 34 10 0
1752272953.17381 65 44 34 10 0
1752272953.1738691 66 61 34 10 0
1752272953.173928 67 57 34 10 0
1752272953.1739872 68 37 34 10 0
1752272953.1740448 69 12 34 10 0
1752272953.174103 70 10 34 10 0
1752272953.174162 71 13 34 10 0
1752272953.174221 72 12 34 10 0
1752272953.174279 73 19 34 10 0
1752272953.177529 74 27 34 10 0
1752272953.1775901 75 40 34 10 0
1752272953.1776488 76 34 34 10 0
1752272953.177707 77 35 34 10 0
1752272953.1777658 78 53 34 10 0
1752272953.177824 79 68 34 10 0
1752272953.177883 80 87 34 10 0
1752272953.177942 81 83 34 10 0
1752272953.178 82 59 34 10 0
1752272953.178059 83 43 34 10 0
1752272953.211948 84 39 34 10 0
1752272953.212016 85 33 34 10 0
1752272953.212078 86 28 34 10 0
1752272953.212139 87 35 34 10 0
1752272953.2122 88 34 34 10 0
1752272953.212299 89 8 34 10 0
1752272953.212364 90 -19 34 10 0
1752272953.212426 91 -26 34 10 0
1752272953.212487 92 -17 34 10 0
1752272953.212547 93 3 34 10 0
1752272953.2161658 94 10 34 10 0
1752272953.21623 95 27 34 10 0
1752272953.21629 96 56 34 10 0
1752272953.216349 97 59 34 10 0
1752272953.2164092 98 50 34 10 0
1752272953.21647 99 54 34 10 0
1752272953.2165298 0 83 34 10 0
1752272953.2165902 1 90 34 10 0
1752272953.21665 2 50 34 10 0
1752272953.2167099 3 1 34 10 0
1752272953.245693 4 -8 34 10 0
1752272953.2457569 5 11 34 10 0
1752272953.2458172 6 17 34 10 0
1752272953.245876 7 2 34 10 0
1752272953.2459352 8 4 34 10 0
1752272953.245995 9 27 34 10 0
1752272953.246054 10 39 34 10 0
1752272953.246112 11 25 34 10 0
1752272953.2461739 12 -3 34 10 0
1752272953.2462342 13 -10 34 10 0
1752272953.276927 14 0 34 10 0
1752272953.2769868 15 6 34 10 0
1752272953.277046 16 13 34 10 0
1752272953.2771049 17 21 34 10 0
1752272953.277164 18 12 34 10 0
1752272953.277222 19 10 34 10 0
1752272953.27728 20 20 34 10 0
1752272953.277339 21 35 34 10 0
1752272953.277397 22 49 34 10 0
1752272953.277455 23 54 34 10 0
1752272953.281376 24 45 34 10 0
1752272953.2814379 25 34 34 10 0
1752272953.2814982 26 23 34 10 0
1752272953.281557 27 13 34 10 0
1752272953.281616 28 13 34 10 0
1752272953.281675 29 17 34 10 0
1752272953.281733 30 8 34 10 0
1752272953.281792 31 7 34 10 0
1752272953.2818508 32 9 34 10 0
1752272953.28191 33 7 34 10 0
1752272953.313175 34 5 34 10 0
1752272953.313235 35 21 34 10 0
1752272953.3132942 36 56 34 10 0
1752272953.3133519 37 88 34 10 0
1752272953.3134122 38 97 34 10 0
1752272953.313471 39 69 34 10 0
1752272953.3135328 40 25 34 10 0
1752272953.313591 41 3 34 10 0
1752272953.31365 42 16 34 10 0
1752272953.313708 43 36 34 10 0
1752272953.3175008 44 49 34 10 0
1752272953.317562 45 44 34 10 0
1752272953.317621 46 40 34 10 0
1752272953.3176792 47 48 34 10 0
1752272953.317738 48 67 34 10 0
1752272953.317796 49 69 34 10 0
1752272953.317854 50 41 34 10 0
1752272953.317912 51 20 34 10 0
1752272953.31797 52 9 34 10 0
1752272953.3180292 53 1 34 10 0
1752272953.348789 54 6 34 10 0
1752272953.3488529 55 3 34 10 0
1752272953.348918 56 9 34 10 0
1752272953.3489778 57 38 34 10 0
1752272953.3490372 58 55 34 10 0
1752272953.349097 59 42 34 10 0
1752272953.3491561 60 17 34 10 0
1752272953.349216 61 8 34 10 0
1752272953.3492742 62 34 34 10 0
1752272953.349334 63 72 34 10 0
1752272953.3503711 64 83 34 10 0
1752272953.350435 65 61 34 10 0
1752272953.350494 66 42 34 10 0
1752272953.3505542 67 45 34 10 0
1752272953.3506129 68 42 34 10 0
1752272953.350671 69 34 34 10 0
1752272953.350729 70 43 34 10 0
1752272953.3507872 71 58 34 10 0
1752272953.350846 72 61 34 10 0
1752272953.350904 73 66 34 10 0
1752272953.380737 74 67 34 10 0
1752272953.380801 75 44 34 10 0
1752272953.380864 76 18 34 10 0
1752272953.380924 77 18 34 10 0
1752272953.380983 78 37 34 10 0
1752272953.381042 79 26 34 10 0
1752272953.381102 80 1 34 10 0
1752272953.3811631 81 -4 34 10 0
1752272953.381223 82 17 34 10 0
1752272953.381282 83 28 34 10 0
1752272953.415692 84 27 34 10 0
1752272953.415753 85 17 34 10 0
1752272953.4158132 86 6 34 10 0
1752272953.415872 87 0 34 10 0
1752272953.415932 88 -8 34 10 0
1752272953.415992 89 -8 34 10 0
1752272953.416051 90 6 34 10 0
1752272953.41611 91 10 34 10 0
1752272953.416169 92 17 34 10 0
1752272953.416227 93 39 34 10 0
1752272953.420012 94 58 34 10 0
1752272953.420074 95 42 34 10 0
1752272953.420133 96 43 34 10 0
1752272953.420193 97 53 34 10 0
1752272953.4202518 98 25 34 10 0
1752272953.4203122 99 -6 34 10 0
1752272953.420371 0 -7 34 10 0
1752272953.4204302 1 11 34 10 0
1752272953.420489 2 11 34 10 0
1752272953.4205482 3 -8 34 10 0
1752272953.465676 4 -9 34 10 0
1752272953.4657369 5 19 34 10 0
1752272953.465796 6 36 34 10 0
1752272953.465855 7 28 34 10 0
1752272953.465914 8 37 34 10 0
1752272953.465972 9 56 34 10 0
1752272953.466031 10 68 34 10 0
1752272953.466089 11 67 34 10 0
1752272953.4661472 12 74 34 10 0
1752272953.466205 13 77 34 10 0
1752272953.468422 14 65 34 10 0
1752272953.468482 15 45 34 10 0
1752272953.46854 16 38 34 10 0
1752272953.4685981 17 40 34 10 0
1752272953.4686568 18 55 34 10 0
1752272953.468715 19 80 34 10 0
1752272953.4687748 20 76 34 10 0
1752272953.4688342 21 58 34 10 0
1752272953.4688919 22 50 34 10 0
1752272953.468951 23 38 34 10 0
1752272953.470897 24 24 34 10 0
1752272953.4709592 25 6 34 10 0
1752272953.471018 26 0 34 10 0
1752272953.4710772 27 11 34 10 0
1752272953.471137 28 25 34 10 0
1752272953.471196 29 23 34 10 0
1752272953.471254 30 8 34 10 0
1752272953.471313 31 -6 34 10 0
1752272953.471373 32 -3 34 10 0
1752272953.471432 33 1 34 10 0
1752272953.50819 34 -12 34 10 0
1752272953.508252 35 -35 34 10 0
1752272953.508311 36 -37 34 10 0
1752272953.5083709 37 -27 34 10 0
1752272953.5084312 38 -18 34 10 0
1752272953.50849 39 9 34 10 0
1752272953.50855 40 40 34 10 0
1752272953.508609 41 50 34 10 0
1752272953.508667 42 28 34 10 0
1752272953.5087261 43 0 34 10 0
1752272953.512487 44 -13 34 10 0
1752272953.512547 45 -6 34 10 0
1752272953.512606 46 10 34 10 0
1752272953.512665 47 -3 34 10 0
1752272953.5127249 48 -23 34 10 0
1752272953.5127838 49 -26 34 10 0
1752272953.512843 50 -26 34 10 0
1752272953.5129018 51 -7 34 10 0
1752272953.51296 52 13 34 10 0
1752272953.5130188 53 35 34 10 0
1752272953.543745 54 59 34 10 0
1752272953.543805 55 60 34 10 0
1752272953.543864 56 52 34 10 0
1752272953.543922 57 52 34 10 0
1752272953.5439801 58 60 34 10 0
1752272953.5440378 59 70 34 10 0
1752272953.544096 60 60 34 10 0
1752272953.5441542 61 53 34 10 0
1752272953.5442119 62 56 34 10 0
1752272953.54427 63 69 34 10 0
1752272953.556276 64 87 34 10 0
1752272953.55634 65 105 34 10 0
1752272953.556399 66 117 34 10 0
1752272953.556458 67 112 34 10 0
1752272953.5565171 68 89 34 10 0
1752272953.556575 69 52 34 10 0
1752272953.5566342 70 18 34 10 0
1752272953.556692 71 18 34 10 0
1752272953.55675 72 29 34 10 0
1752272953.556808 73 37 34 10 0
1752272953.5849118 74 34 34 10 0
1752272953.584976 75 22 34 10 0
1752272953.585037 76 24 34 10 0
1752272953.5851479 77 27 34 10 0
1752272953.585217 78 21 34 10 0
1752272953.585279 79 10 34 10 0
1752272953.585342 80 18 34 10 0
1752272953.585401 81 20 34 10 0
1752272953.58546 82 25 34 10 0
1752272953.585519 83 42 34 10 0
1752272953.588832 84 60 34 10 0
1752272953.588895 85 54 34 10 0
1752272953.588955 86 28 34 10 0
1752272953.5890172 87 3 34 10 0
1752272953.589078 88 11 34 10 0
1752272953.5891368 89 50 34 10 0
1752272953.589199 90 60 34 10 0
1752272953.589258 91 51 34 10 0
1752272953.5893178 92 26 34 10 0
1752272953.589378 93 17 34 10 0
1752272953.620685 94 13 34 10 0
1752272953.620746 95 -7 34 10 0
1752272953.620806 96 -20 34 10 0
1752272953.620865 97 -1 34 10 0
1752272953.620924 98 26 34 10 0
1752272953.6209831 99 51 34 10 0
1752272953.6210408 0 70 34 10 0
1752272953.6211011 1 76 34 10 0
1752272953.6211588 2 57 34 10 0
1752272953.6213481 3 34 34 10 0
1752272953.624993 4 11 34 10 0
1752272953.625057 5 3 34 10 0
1752272953.6251159 6 1 34 10 0
1752272953.625175 7 -7 34 10 0
1752272953.6252348 8 -29 34 10 0
1752272953.6252952 9 -59 34 10 0
1752272953.625354 10 -81 34 10 0
1752272953.625414 11 -72 34 10 0
1752272953.625473 12 -52 34 10 0
1752272953.625532 13 -20 34 10 0
1752272953.65362 14 33 34 10 0
1752272953.653682 15 70 34 10 0
1752272953.653742 16 70 34 10 0
1752272953.653801 17 45 34 10 0
1752272953.65386 18 22 34 10 0
1752272953.65392 19 26 34 10 0
1752272953.653978 20 40 34 10 0
1752272953.654037 21 52 34 10 0
1752272953.654096 22 35 34 10 0
1752272953.654154 23 10 34 10 0
1752272953.67177 28 8 47 14 0
1752272953.6718311 29 27 47 14 0
1752272953.67189 30 48 47 14 0
1752272953.6719491 31 59 47 14 0
1752272953.672008 32 66 47 14 0
1752272953.701896 33 68 47 14 0
1752272953.701958 34 59 47 14 0
1752272953.702017 35 54 47 14 0
1752272953.702076 36 70 47 14 0
1752272953.702135 37 75 47 14 0
1752272953.702194 38 65 47 14 0
1752272953.702253 39 51 47 14 0
1752272953.7023108 40 42 47 14 0
1752272953.7023702 41 49 47 14 0
1752272953.7024288 42 69 47 14 0
1752272953.7062342 43 81 47 14 0
1752272953.706298 44 74 47 14 0
1752272953.706358 45 52 47 14 0
1752272953.706418 46 38 47 14 0
1752272953.706478 47 33 47 14 0
1752272953.706538 48 34 47 14 0
1752272953.706597 49 49 47 14 0
1752272953.706656 50 51 47 14 0
1752272953.7067142 51 36 47 14 0
1752272953.706773 52 39 47 14 0
1752272953.768808 53 45 47 14 0
1752272953.7688792 54 52 47 14 0
1752272953.76894 55 58 47 14 0
1752272953.7689989 56 38 47 14 0
1752272953.7690592 57 20 47 14 0
1752272953.769118 58 11 47 14 0
1752272953.7691772 59 22 47 14 0
1752272953.7692358 60 38 47 14 0
1752272953.769294 61 36 47 14 0
1752272953.769352 62 23 47 14 0
1752272953.770141 63 21 47 14 0
1752272953.770206 64 25 47 14 0
1752272953.770266 65 27 47 14 0
1752272953.770325 66 20 47 14 0
1752272953.7703838 67 21 47 14 0
1752272953.770445 68 28 47 14 0
1752272953.7705028 69 20 47 14 0
1752272953.7705631 70 -2 47 14 0
1752272953.770626 71 -7 47 14 0
1752272953.770686 72 -5 47 14 0
1752272953.7746701 73 -4 47 14 0
1752272953.774734 74 4 47 14 0
1752272953.774795 75 12 47 14 0
1752272953.774855 76 28 47 14 0
1752272953.774915 77 26 47 14 0
1752272953.7749739 78 6 47 14 0
1752272953.775035 79 5 47 14 0
1752272953.775095 80 23 47 14 0
1752272953.7751539 81 36 47 14 0
1752272953.775213 82 22 47 14 0
1752272953.777111 83 10 47 14 0
1752272953.777174 84 7 47 14 0
1752272953.7772338 85 2 47 14 0
1752272953.777293 86 1 47 14 0
1752272953.777353 87 8 47 14 0
1752272953.7774122 88 25 47 14 0
1752272953.777472 89 29 47 14 0
1752272953.777531 90 38 47 14 0
1752272953.777589 91 55 47 14 0
1752272953.7776482 92 71 47 14 0
1752272953.8114262 93 76 47 14 0
1752272953.811508 94 70 47 14 0
1752272953.81157 95 61 47 14 0
1752272953.81163 96 48 47 14 0
1752272953.811689 97 43 47 14 0
1752272953.8117492 98 49 47 14 0
1752272953.811816 99 48 47 14 0
1752272953.811875 0 50 47 14 0
1752272953.811935 1 51 47 14 0
1752272953.8119948 2 48 47 14 0
1752272953.8129 3 35 47 14 0
1752272953.8129642 4 10 47 14 0
1752272953.813026 5 1 47 14 0
1752272953.813086 6 25 47 14 0
1752272953.813146 7 59 47 14 0
1752272953.8132071 8 68 47 14 0
1752272953.813268 9 58 47 14 0
1752272953.8133278 10 55 47 14 0
1752272953.813389 11 43 47 14 0
1752272953.813449 12 34 47 14 0
1752272953.843179 13 27 47 14 0
1752272953.8432488 14 27 47 14 0
1752272953.843315 15 45 47 14 0
1752272953.8433752 16 50 47 14 0
1752272953.843435 17 33 47 14 0
1752272953.8434958 18 11 47 14 0
1752272953.843555 19 3 47 14 0
1752272953.843615 20 -2 47 14 0
1752272953.843675 21 -9 47 14 0
1752272953.843735 22 -7 47 14 0
1752272953.8487391 23 3 47 14 0
1752272953.848811 24 11 47 14 0
1752272953.848872 25 26 47 14 0
1752272953.8489332 26 56 47 14 0
1752272953.848995 27 66 47 14 0
1752272953.849055 28 38 47 14 0
1752272953.8491142 29 24 47 14 0
1752272953.849174 30 32 47 14 0
1752272953.84925 31 36 47 14 0
1752272953.8493109 32 45 47 14 0
1752272953.879829 33 48 47 14 0
1752272953.879894 34 23 47 14 0
1752272953.879958 35 16 47 14 0
1752272953.880018 36 32 47 14 0
1752272953.880076 37 40 47 14 0
1752272953.880136 38 26 47 14 0
1752272953.8801951 39 8 47 14 0
1752272953.880255 40 6 47 14 0
1752272953.880314 41 11 47 14 0
1752272953.880373 42 27 47 14 0
1752272953.886212 43 41 47 14 0
1752272953.886274 44 38 47 14 0
1752272953.886334 45 19 47 14 0
1752272953.886395 46 -3 47 14 0
1752272953.886455 47 -17 47 14 0
1752272953.886515 48 -13 47 14 0
1752272953.8865752 49 -11 47 14 0
1752272953.886636 50 -12 47 14 0
1752272953.886694 51 -7 47 14 0
1752272953.886754 52 -11 47 14 0
1752272953.914815 53 -17 47 14 0
1752272953.914878 54 -19 47 14 0
1752272953.9149399 55 -23 47 14 0
1752272953.915 56 -7 47 14 0
1752272953.91506 57 38 47 14 0
1752272953.9151192 58 69 47 14 0
1752272953.915179 59 70 47 14 0
1752272953.915238 60 101 47 14 0
1752272953.915296 61 149 47 14 0
1752272953.915355 62 170 47 14 0
1752272953.9469209 63 168 47 14 0
1752272953.946985 64 163 47 14 0
1752272953.9470458 65 152 47 14 0
1752272953.9471061 66 137 47 14 0
1752272953.947165 67 145 47 14 0
1752272953.9472241 68 169 47 14 0
1752272953.947284 69 186 47 14 0
1752272953.9473448 70 209 47 14 0
1752272953.9474041 71 253 47 14 0
1752272953.947464 72 280 47 14 0
1752272953.9512892 73 290 47 14 0
1752272953.951363 74 305 47 14 0
1752272953.951426 75 329 47 14 0
1752272953.951489 76 368 47 14 0
1752272953.95155 77 387 47 14 0
1752272953.95161 78 409 47 14 0
1752272953.951676 79 460 47 14 0
1752272953.951736 80 480 47 14 0
1752272953.951796 81 451 47 14 0
1752272953.9518561 82 437 47 14 0
1752272953.9856791 83 442 47 14 0
1752272953.985745 84 444 47 14 0
1752272953.985806 85 457 47 14 0
1752272953.985867 86 459 47 14 0
1752272953.9859269 87 457 47 14 0
1752272953.9859872 88 453 47 14 0
1752272953.986047 89 444 47 14 0
1752272953.9861069 90 438 47 14 0
1752272953.9861681 91 441 47 14 0
1752272953.986228 92 441 47 14 0
1752272953.9899788 93 436 47 14 0
1752272953.990046 94 443 47 14 0
1752272953.9901068 95 459 47 14 0
1752272953.9901671 96 466 47 14 0
1752272953.990227 97 461 47 14 0
1752272953.990287 98 443 47 14 0
1752272953.990346 99 419 47 14 0
1752272953.9904041 0 426 47 14 0
